Station,Country,Lon,Lat,Date,Precipitation
DOSSO,Niger,3.3,13.03333,1980-03-29,0
DOSSO,Niger,3.3,13.03333,1980-03-30,0
DOSSO,Niger,3.3,13.03333,1980-03-31,0
DOSSO,Niger,3.3,13.03333,1980-04-01,0
DOSSO,Niger,3.3,13.03333,1980-04-02,0
DOSSO,Niger,3.3,13.03333,1980-04-03,0
DOSSO,Niger,3.3,13.03333,1980-04-04,0
DOSSO,Niger,3.3,13.03333,1980-04-05,0
DOSSO,Niger,3.3,13.03333,1980-04-06,0
DOSSO,Niger,3.3,13.03333,1980-04-07,0
DOSSO,Niger,3.3,13.03333,1980-04-08,0
DOSSO,Niger,3.3,13.03333,1980-04-09,0
DOSSO,Niger,3.3,13.03333,1980-04-10,0
DOSSO,Niger,3.3,13.03333,1980-04-11,0.162371
DOSSO,Niger,3.3,13.03333,1980-04-12,0
DOSSO,Niger,3.3,13.03333,1980-04-13,4.36479
DOSSO,Niger,3.3,13.03333,1980-04-14,0
DOSSO,Niger,3.3,13.03333,1980-04-15,0
DOSSO,Niger,3.3,13.03333,1980-04-16,0
DOSSO,Niger,3.3,13.03333,1980-04-17,0
DOSSO,Niger,3.3,13.03333,1980-04-18,0
DOSSO,Niger,3.3,13.03333,1980-04-19,0
DOSSO,Niger,3.3,13.03333,1980-04-20,0
DOSSO,Niger,3.3,13.03333,1980-04-21,0
DOSSO,Niger,3.3,13.03333,1980-04-22,0
DOSSO,Niger,3.3,13.03333,1980-04-23,0
DOSSO,Niger,3.3,13.03333,1980-04-24,0
DOSSO,Niger,3.3,13.03333,1980-04-25,0
DOSSO,Niger,3.3,13.03333,1980-04-26,1.741189
DOSSO,Niger,3.3,13.03333,1980-04-27,0
DOSSO,Niger,3.3,13.03333,1980-04-28,0
DOSSO,Niger,3.3,13.03333,1980-04-29,0
DOSSO,Niger,3.3,13.03333,1980-04-30,2.028156
DOSSO,Niger,3.3,13.03333,1980-05-01,0
DOSSO,Niger,3.3,13.03333,1980-05-02,0
DOSSO,Niger,3.3,13.03333,1980-05-03,5.525819
DOSSO,Niger,3.3,13.03333,1980-05-04,0
DOSSO,Niger,3.3,13.03333,1980-05-05,4.32917
DOSSO,Niger,3.3,13.03333,1980-05-06,0.3720552
DOSSO,Niger,3.3,13.03333,1980-05-07,0
DOSSO,Niger,3.3,13.03333,1980-05-08,0.1729026
DOSSO,Niger,3.3,13.03333,1980-05-09,0
DOSSO,Niger,3.3,13.03333,1980-05-10,0
DOSSO,Niger,3.3,13.03333,1980-05-11,0.0047765481
DOSSO,Niger,3.3,13.03333,1980-05-12,0
DOSSO,Niger,3.3,13.03333,1980-05-13,0
DOSSO,Niger,3.3,13.03333,1980-05-14,0
DOSSO,Niger,3.3,13.03333,1980-05-15,1.089028
DOSSO,Niger,3.3,13.03333,1980-05-16,0
DOSSO,Niger,3.3,13.03333,1980-05-17,1.601735
DOSSO,Niger,3.3,13.03333,1980-05-18,0
DOSSO,Niger,3.3,13.03333,1980-05-19,0
DOSSO,Niger,3.3,13.03333,1980-05-20,19.59161
DOSSO,Niger,3.3,13.03333,1980-05-21,0.3182047
DOSSO,Niger,3.3,13.03333,1980-05-22,0
DOSSO,Niger,3.3,13.03333,1980-05-23,0
DOSSO,Niger,3.3,13.03333,1980-05-24,15.98451
DOSSO,Niger,3.3,13.03333,1980-05-25,0
DOSSO,Niger,3.3,13.03333,1980-05-26,0
DOSSO,Niger,3.3,13.03333,1980-05-27,2.157557
DOSSO,Niger,3.3,13.03333,1980-05-28,11.67281
DOSSO,Niger,3.3,13.03333,1980-05-29,1.388872
DOSSO,Niger,3.3,13.03333,1980-05-30,0
DOSSO,Niger,3.3,13.03333,1980-05-31,16.44747
DOSSO,Niger,3.3,13.03333,1980-06-01,0
DOSSO,Niger,3.3,13.03333,1980-06-02,0.3719918
DOSSO,Niger,3.3,13.03333,1980-06-03,0
DOSSO,Niger,3.3,13.03333,1980-06-04,22.20753
DOSSO,Niger,3.3,13.03333,1980-06-05,0.8339244
DOSSO,Niger,3.3,13.03333,1980-06-06,4.995899
DOSSO,Niger,3.3,13.03333,1980-06-07,0
DOSSO,Niger,3.3,13.03333,1980-06-08,0.01580436
DOSSO,Niger,3.3,13.03333,1980-06-09,6.635503
DOSSO,Niger,3.3,13.03333,1980-06-10,0
DOSSO,Niger,3.3,13.03333,1980-06-11,11.19898
DOSSO,Niger,3.3,13.03333,1980-06-12,0.1599328
DOSSO,Niger,3.3,13.03333,1980-06-13,3.717831
DOSSO,Niger,3.3,13.03333,1980-06-14,9.412328
DOSSO,Niger,3.3,13.03333,1980-06-15,0
DOSSO,Niger,3.3,13.03333,1980-06-16,0
DOSSO,Niger,3.3,13.03333,1980-06-17,0
DOSSO,Niger,3.3,13.03333,1980-06-18,4.147453
DOSSO,Niger,3.3,13.03333,1980-06-19,0
DOSSO,Niger,3.3,13.03333,1980-06-20,0.188679
DOSSO,Niger,3.3,13.03333,1980-06-21,0
DOSSO,Niger,3.3,13.03333,1980-06-22,0.1972217
DOSSO,Niger,3.3,13.03333,1980-06-23,0.079145551
DOSSO,Niger,3.3,13.03333,1980-06-24,0.2810874
DOSSO,Niger,3.3,13.03333,1980-06-25,22.08348
DOSSO,Niger,3.3,13.03333,1980-06-26,0
DOSSO,Niger,3.3,13.03333,1980-06-27,0
DOSSO,Niger,3.3,13.03333,1980-06-28,3.780793
DOSSO,Niger,3.3,13.03333,1980-06-29,0.2176315
DOSSO,Niger,3.3,13.03333,1980-06-30,11.19369
DOSSO,Niger,3.3,13.03333,1980-07-01,0.6210701
DOSSO,Niger,3.3,13.03333,1980-07-02,29.47834
DOSSO,Niger,3.3,13.03333,1980-07-03,4.213026
DOSSO,Niger,3.3,13.03333,1980-07-04,0.047382731
DOSSO,Niger,3.3,13.03333,1980-07-05,0.5798899
DOSSO,Niger,3.3,13.03333,1980-07-06,2.892272
DOSSO,Niger,3.3,13.03333,1980-07-07,12.57145
DOSSO,Niger,3.3,13.03333,1980-07-08,0.024474634
DOSSO,Niger,3.3,13.03333,1980-07-09,0.1289428
DOSSO,Niger,3.3,13.03333,1980-07-10,0
DOSSO,Niger,3.3,13.03333,1980-07-11,0
DOSSO,Niger,3.3,13.03333,1980-07-12,0.029653635
DOSSO,Niger,3.3,13.03333,1980-07-13,22.9814
DOSSO,Niger,3.3,13.03333,1980-07-14,1.179957
DOSSO,Niger,3.3,13.03333,1980-07-15,11.74529
DOSSO,Niger,3.3,13.03333,1980-07-16,0.6082242
DOSSO,Niger,3.3,13.03333,1980-07-17,42.20477
DOSSO,Niger,3.3,13.03333,1980-07-18,0.5561016
DOSSO,Niger,3.3,13.03333,1980-07-19,0
DOSSO,Niger,3.3,13.03333,1980-07-20,18.2176
DOSSO,Niger,3.3,13.03333,1980-07-21,0.768462
DOSSO,Niger,3.3,13.03333,1980-07-22,3.303763
DOSSO,Niger,3.3,13.03333,1980-07-23,3.041894
DOSSO,Niger,3.3,13.03333,1980-07-24,2.089435
DOSSO,Niger,3.3,13.03333,1980-07-25,0
DOSSO,Niger,3.3,13.03333,1980-07-26,10.12455
DOSSO,Niger,3.3,13.03333,1980-07-27,18.72006
DOSSO,Niger,3.3,13.03333,1980-07-28,0.003368966
DOSSO,Niger,3.3,13.03333,1980-07-29,0
DOSSO,Niger,3.3,13.03333,1980-07-30,0.067465015
DOSSO,Niger,3.3,13.03333,1980-07-31,0.047394883
DOSSO,Niger,3.3,13.03333,1980-08-01,18.23078
DOSSO,Niger,3.3,13.03333,1980-08-02,1.532712
DOSSO,Niger,3.3,13.03333,1980-08-03,10.71446
DOSSO,Niger,3.3,13.03333,1980-08-04,7.348415
DOSSO,Niger,3.3,13.03333,1980-08-05,7.263679
DOSSO,Niger,3.3,13.03333,1980-08-06,21.17982
DOSSO,Niger,3.3,13.03333,1980-08-07,3.542452
DOSSO,Niger,3.3,13.03333,1980-08-08,0.5882847
DOSSO,Niger,3.3,13.03333,1980-08-09,0.2128047
DOSSO,Niger,3.3,13.03333,1980-08-10,15.80529
DOSSO,Niger,3.3,13.03333,1980-08-11,6.001877
DOSSO,Niger,3.3,13.03333,1980-08-12,0
DOSSO,Niger,3.3,13.03333,1980-08-13,20.94639
DOSSO,Niger,3.3,13.03333,1980-08-14,11.43583
DOSSO,Niger,3.3,13.03333,1980-08-15,0
DOSSO,Niger,3.3,13.03333,1980-08-16,48.00253
DOSSO,Niger,3.3,13.03333,1980-08-17,1.106429
DOSSO,Niger,3.3,13.03333,1980-08-18,11.50493
DOSSO,Niger,3.3,13.03333,1980-08-19,8.249557
DOSSO,Niger,3.3,13.03333,1980-08-20,1.647795
DOSSO,Niger,3.3,13.03333,1980-08-21,8.209563
DOSSO,Niger,3.3,13.03333,1980-08-22,14.57416
DOSSO,Niger,3.3,13.03333,1980-08-23,0.1783388
DOSSO,Niger,3.3,13.03333,1980-08-24,6.074905
DOSSO,Niger,3.3,13.03333,1980-08-25,15.10023
DOSSO,Niger,3.3,13.03333,1980-08-26,4.124631
DOSSO,Niger,3.3,13.03333,1980-08-27,0.6672791
DOSSO,Niger,3.3,13.03333,1980-08-28,27.85553
DOSSO,Niger,3.3,13.03333,1980-08-29,2.614714
DOSSO,Niger,3.3,13.03333,1980-08-30,11.30015
DOSSO,Niger,3.3,13.03333,1980-08-31,17.36889
DOSSO,Niger,3.3,13.03333,1980-09-01,2.171391
DOSSO,Niger,3.3,13.03333,1980-09-02,0.7930835
DOSSO,Niger,3.3,13.03333,1980-09-03,6.335793
DOSSO,Niger,3.3,13.03333,1980-09-04,8.226996
DOSSO,Niger,3.3,13.03333,1980-09-05,0.2883436
DOSSO,Niger,3.3,13.03333,1980-09-06,0.009344331
DOSSO,Niger,3.3,13.03333,1980-09-07,18.60662
DOSSO,Niger,3.3,13.03333,1980-09-08,0.2009601
DOSSO,Niger,3.3,13.03333,1980-09-09,4.151776
DOSSO,Niger,3.3,13.03333,1980-09-10,14.44881
DOSSO,Niger,3.3,13.03333,1980-09-11,1.604238
DOSSO,Niger,3.3,13.03333,1980-09-12,0.4181428
DOSSO,Niger,3.3,13.03333,1980-09-13,12.81571
DOSSO,Niger,3.3,13.03333,1980-09-14,0
DOSSO,Niger,3.3,13.03333,1980-09-15,0
DOSSO,Niger,3.3,13.03333,1980-09-16,0.3669165
DOSSO,Niger,3.3,13.03333,1980-09-17,3.938751
DOSSO,Niger,3.3,13.03333,1980-09-18,0.1026709
DOSSO,Niger,3.3,13.03333,1980-09-19,0.4965619
DOSSO,Niger,3.3,13.03333,1980-09-20,0
DOSSO,Niger,3.3,13.03333,1980-09-21,4.173604
DOSSO,Niger,3.3,13.03333,1980-09-22,13.3165
DOSSO,Niger,3.3,13.03333,1980-09-23,0
DOSSO,Niger,3.3,13.03333,1980-09-24,0
DOSSO,Niger,3.3,13.03333,1980-09-25,0
DOSSO,Niger,3.3,13.03333,1980-09-26,0.6374213
DOSSO,Niger,3.3,13.03333,1980-09-27,2.039043
DOSSO,Niger,3.3,13.03333,1980-09-28,0
DOSSO,Niger,3.3,13.03333,1980-09-29,0
DOSSO,Niger,3.3,13.03333,1980-09-30,0
DOSSO,Niger,3.3,13.03333,1980-10-01,0
DOSSO,Niger,3.3,13.03333,1980-10-02,0.015303428
DOSSO,Niger,3.3,13.03333,1980-10-03,0.2340747
DOSSO,Niger,3.3,13.03333,1980-10-04,4.278771
DOSSO,Niger,3.3,13.03333,1980-10-05,0
DOSSO,Niger,3.3,13.03333,1980-10-06,0
DOSSO,Niger,3.3,13.03333,1980-10-07,0
DOSSO,Niger,3.3,13.03333,1980-10-08,0
DOSSO,Niger,3.3,13.03333,1980-10-09,0
DOSSO,Niger,3.3,13.03333,1980-10-10,0
DOSSO,Niger,3.3,13.03333,1980-10-11,0
DOSSO,Niger,3.3,13.03333,1980-10-12,0
DOSSO,Niger,3.3,13.03333,1980-10-13,0
DOSSO,Niger,3.3,13.03333,1980-10-14,0
DOSSO,Niger,3.3,13.03333,1980-10-15,0.028573405
DOSSO,Niger,3.3,13.03333,1980-10-16,0
DOSSO,Niger,3.3,13.03333,1980-10-17,0
DOSSO,Niger,3.3,13.03333,1980-10-18,0.1186728
DOSSO,Niger,3.3,13.03333,1980-10-19,0.7371357
DOSSO,Niger,3.3,13.03333,1980-10-20,0.0082585234
DOSSO,Niger,3.3,13.03333,1980-10-21,0
DOSSO,Niger,3.3,13.03333,1980-10-22,0
DOSSO,Niger,3.3,13.03333,1980-10-23,0
DOSSO,Niger,3.3,13.03333,1980-10-24,0.2435302
DOSSO,Niger,3.3,13.03333,1980-10-25,0
DOSSO,Niger,3.3,13.03333,1980-10-26,0
DOSSO,Niger,3.3,13.03333,1980-10-27,0
DOSSO,Niger,3.3,13.03333,1980-10-28,0
DOSSO,Niger,3.3,13.03333,1980-10-29,0
DOSSO,Niger,3.3,13.03333,1980-10-30,0.1091486
DOSSO,Niger,3.3,13.03333,1980-10-31,0
DOSSO,Niger,3.3,13.03333,1980-11-01,0
DOSSO,Niger,3.3,13.03333,1980-11-02,0
DOSSO,Niger,3.3,13.03333,1980-11-03,0
DOSSO,Niger,3.3,13.03333,1980-11-04,0
DOSSO,Niger,3.3,13.03333,1980-11-05,0
DOSSO,Niger,3.3,13.03333,1980-11-06,0
DOSSO,Niger,3.3,13.03333,1980-11-07,0
DOSSO,Niger,3.3,13.03333,1980-11-08,0
DOSSO,Niger,3.3,13.03333,1980-11-09,0
DOSSO,Niger,3.3,13.03333,1980-11-10,0
DOSSO,Niger,3.3,13.03333,1980-11-11,0
DOSSO,Niger,3.3,13.03333,1980-11-12,0
DOSSO,Niger,3.3,13.03333,1980-11-13,0
DOSSO,Niger,3.3,13.03333,1980-11-14,0
DOSSO,Niger,3.3,13.03333,1980-11-15,0
DOSSO,Niger,3.3,13.03333,1980-11-16,0
DOSSO,Niger,3.3,13.03333,1980-11-17,0
DOSSO,Niger,3.3,13.03333,1980-11-18,0
DOSSO,Niger,3.3,13.03333,1980-11-19,0
DOSSO,Niger,3.3,13.03333,1980-11-20,0
DOSSO,Niger,3.3,13.03333,1980-11-21,0
DOSSO,Niger,3.3,13.03333,1980-11-22,0.3149892
DOSSO,Niger,3.3,13.03333,1980-11-23,0
DOSSO,Niger,3.3,13.03333,1980-11-24,0
DOSSO,Niger,3.3,13.03333,1980-11-25,0
DOSSO,Niger,3.3,13.03333,1980-11-26,0
DOSSO,Niger,3.3,13.03333,1980-11-27,0
DOSSO,Niger,3.3,13.03333,1980-11-28,0
DOSSO,Niger,3.3,13.03333,1980-11-29,0
DOSSO,Niger,3.3,13.03333,1980-11-30,0
DOSSO,Niger,3.3,13.03333,1980-12-01,0
DOSSO,Niger,3.3,13.03333,1980-12-02,0
DOSSO,Niger,3.3,13.03333,1980-12-03,0
DOSSO,Niger,3.3,13.03333,1980-12-04,0
DOSSO,Niger,3.3,13.03333,1980-12-05,0
DOSSO,Niger,3.3,13.03333,1980-12-06,0
DOSSO,Niger,3.3,13.03333,1980-12-07,0
DOSSO,Niger,3.3,13.03333,1980-12-08,0
DOSSO,Niger,3.3,13.03333,1980-12-09,0
DOSSO,Niger,3.3,13.03333,1980-12-10,0
DOSSO,Niger,3.3,13.03333,1980-12-11,0
DOSSO,Niger,3.3,13.03333,1980-12-12,0
DOSSO,Niger,3.3,13.03333,1980-12-13,0
DOSSO,Niger,3.3,13.03333,1980-12-14,0
DOSSO,Niger,3.3,13.03333,1980-12-15,0
DOSSO,Niger,3.3,13.03333,1980-12-16,0
DOSSO,Niger,3.3,13.03333,1980-12-17,0
DOSSO,Niger,3.3,13.03333,1980-12-18,0
DOSSO,Niger,3.3,13.03333,1980-12-19,0
DOSSO,Niger,3.3,13.03333,1980-12-20,0
DOSSO,Niger,3.3,13.03333,1980-12-21,0
DOSSO,Niger,3.3,13.03333,1980-12-22,0
DOSSO,Niger,3.3,13.03333,1980-12-23,0
DOSSO,Niger,3.3,13.03333,1980-12-24,0
DOSSO,Niger,3.3,13.03333,1980-12-25,0
DOSSO,Niger,3.3,13.03333,1980-12-26,0
DOSSO,Niger,3.3,13.03333,1980-12-27,0
DOSSO,Niger,3.3,13.03333,1980-12-28,0
DOSSO,Niger,3.3,13.03333,1980-12-29,0
DOSSO,Niger,3.3,13.03333,1980-12-30,0
DOSSO,Niger,3.3,13.03333,1980-12-31,0
DOSSO,Niger,3.3,13.03333,1981-01-01,
DOSSO,Niger,3.3,13.03333,1981-01-02,
DOSSO,Niger,3.3,13.03333,1981-01-03,0
DOSSO,Niger,3.3,13.03333,1981-01-04,0
DOSSO,Niger,3.3,13.03333,1981-01-05,0
DOSSO,Niger,3.3,13.03333,1981-01-06,0
DOSSO,Niger,3.3,13.03333,1981-01-07,0
DOSSO,Niger,3.3,13.03333,1981-01-08,0
DOSSO,Niger,3.3,13.03333,1981-01-09,0
DOSSO,Niger,3.3,13.03333,1981-01-10,0
DOSSO,Niger,3.3,13.03333,1981-01-11,0
DOSSO,Niger,3.3,13.03333,1981-01-12,0
DOSSO,Niger,3.3,13.03333,1981-01-13,0
DOSSO,Niger,3.3,13.03333,1981-01-14,0
DOSSO,Niger,3.3,13.03333,1981-01-15,0
DOSSO,Niger,3.3,13.03333,1981-01-16,0
DOSSO,Niger,3.3,13.03333,1981-01-17,0
DOSSO,Niger,3.3,13.03333,1981-01-18,0
DOSSO,Niger,3.3,13.03333,1981-01-19,0
DOSSO,Niger,3.3,13.03333,1981-01-20,0
DOSSO,Niger,3.3,13.03333,1981-01-21,0
DOSSO,Niger,3.3,13.03333,1981-01-22,0
DOSSO,Niger,3.3,13.03333,1981-01-23,0
DOSSO,Niger,3.3,13.03333,1981-01-24,0
DOSSO,Niger,3.3,13.03333,1981-01-25,0
DOSSO,Niger,3.3,13.03333,1981-01-26,0
DOSSO,Niger,3.3,13.03333,1981-01-27,0
DOSSO,Niger,3.3,13.03333,1981-01-28,0
DOSSO,Niger,3.3,13.03333,1981-01-29,0
DOSSO,Niger,3.3,13.03333,1981-01-30,0
DOSSO,Niger,3.3,13.03333,1981-01-31,0
DOSSO,Niger,3.3,13.03333,1981-02-01,0
DOSSO,Niger,3.3,13.03333,1981-02-02,0
DOSSO,Niger,3.3,13.03333,1981-02-03,0
DOSSO,Niger,3.3,13.03333,1981-02-04,0
DOSSO,Niger,3.3,13.03333,1981-02-05,0
DOSSO,Niger,3.3,13.03333,1981-02-06,0
DOSSO,Niger,3.3,13.03333,1981-02-07,0
DOSSO,Niger,3.3,13.03333,1981-02-08,0
DOSSO,Niger,3.3,13.03333,1981-02-09,0
DOSSO,Niger,3.3,13.03333,1981-02-10,0
DOSSO,Niger,3.3,13.03333,1981-02-11,0
DOSSO,Niger,3.3,13.03333,1981-02-12,0
DOSSO,Niger,3.3,13.03333,1981-02-13,0
DOSSO,Niger,3.3,13.03333,1981-02-14,0
DOSSO,Niger,3.3,13.03333,1981-02-15,0
DOSSO,Niger,3.3,13.03333,1981-02-16,0
DOSSO,Niger,3.3,13.03333,1981-02-17,0
DOSSO,Niger,3.3,13.03333,1981-02-18,0
DOSSO,Niger,3.3,13.03333,1981-02-19,0
DOSSO,Niger,3.3,13.03333,1981-02-20,0
DOSSO,Niger,3.3,13.03333,1981-02-21,0
DOSSO,Niger,3.3,13.03333,1981-02-22,0
DOSSO,Niger,3.3,13.03333,1981-02-23,0
DOSSO,Niger,3.3,13.03333,1981-02-24,0
DOSSO,Niger,3.3,13.03333,1981-02-25,0
DOSSO,Niger,3.3,13.03333,1981-02-26,0
DOSSO,Niger,3.3,13.03333,1981-02-27,0
DOSSO,Niger,3.3,13.03333,1981-02-28,0
DOSSO,Niger,3.3,13.03333,1981-03-01,0
DOSSO,Niger,3.3,13.03333,1981-03-02,0
DOSSO,Niger,3.3,13.03333,1981-03-03,0
DOSSO,Niger,3.3,13.03333,1981-03-04,0
DOSSO,Niger,3.3,13.03333,1981-03-05,0
DOSSO,Niger,3.3,13.03333,1981-03-06,0
DOSSO,Niger,3.3,13.03333,1981-03-07,0
DOSSO,Niger,3.3,13.03333,1981-03-08,0
DOSSO,Niger,3.3,13.03333,1981-03-09,0
DOSSO,Niger,3.3,13.03333,1981-03-10,0
DOSSO,Niger,3.3,13.03333,1981-03-11,0
DOSSO,Niger,3.3,13.03333,1981-03-12,0
DOSSO,Niger,3.3,13.03333,1981-03-13,0
DOSSO,Niger,3.3,13.03333,1981-03-14,0
DOSSO,Niger,3.3,13.03333,1981-03-15,0
DOSSO,Niger,3.3,13.03333,1981-03-16,0
DOSSO,Niger,3.3,13.03333,1981-03-17,0
DOSSO,Niger,3.3,13.03333,1981-03-18,0
DOSSO,Niger,3.3,13.03333,1981-03-19,0
DOSSO,Niger,3.3,13.03333,1981-03-20,0
DOSSO,Niger,3.3,13.03333,1981-03-21,0
DOSSO,Niger,3.3,13.03333,1981-03-22,0
DOSSO,Niger,3.3,13.03333,1981-03-23,0
DOSSO,Niger,3.3,13.03333,1981-03-24,0
DOSSO,Niger,3.3,13.03333,1981-03-25,0
DOSSO,Niger,3.3,13.03333,1981-03-26,0
DOSSO,Niger,3.3,13.03333,1981-03-27,0
DOSSO,Niger,3.3,13.03333,1981-03-28,0
DOSSO,Niger,3.3,13.03333,1981-03-29,0
DOSSO,Niger,3.3,13.03333,1981-03-30,0
DOSSO,Niger,3.3,13.03333,1981-03-31,0
DOSSO,Niger,3.3,13.03333,1981-04-01,0
DOSSO,Niger,3.3,13.03333,1981-04-02,0
DOSSO,Niger,3.3,13.03333,1981-04-03,0
DOSSO,Niger,3.3,13.03333,1981-04-04,0
DOSSO,Niger,3.3,13.03333,1981-04-05,0
DOSSO,Niger,3.3,13.03333,1981-04-06,0
DOSSO,Niger,3.3,13.03333,1981-04-07,0
DOSSO,Niger,3.3,13.03333,1981-04-08,0
DOSSO,Niger,3.3,13.03333,1981-04-09,0.2222406
DOSSO,Niger,3.3,13.03333,1981-04-10,0
DOSSO,Niger,3.3,13.03333,1981-04-11,0
DOSSO,Niger,3.3,13.03333,1981-04-12,0
DOSSO,Niger,3.3,13.03333,1981-04-13,0
DOSSO,Niger,3.3,13.03333,1981-04-14,0
DOSSO,Niger,3.3,13.03333,1981-04-15,0
DOSSO,Niger,3.3,13.03333,1981-04-16,0.1395105
DOSSO,Niger,3.3,13.03333,1981-04-17,0
DOSSO,Niger,3.3,13.03333,1981-04-18,1.893109
DOSSO,Niger,3.3,13.03333,1981-04-19,0.1986053
DOSSO,Niger,3.3,13.03333,1981-04-20,0
DOSSO,Niger,3.3,13.03333,1981-04-21,0.0038529357
DOSSO,Niger,3.3,13.03333,1981-04-22,0.4718096
DOSSO,Niger,3.3,13.03333,1981-04-23,6.64821
DOSSO,Niger,3.3,13.03333,1981-04-24,15.94522
DOSSO,Niger,3.3,13.03333,1981-04-25,0
