Station,Country,Lon,Lat,Date,Precipitation
MARKOYE,Burkina,-6.66666,14.63333,1980-05-31,0.1877615
MARKOYE,Burkina,-6.66666,14.63333,1980-06-01,0.024418261
MARKOYE,Burkina,-6.66666,14.63333,1980-06-02,0.3827866
MARKOYE,Burkina,-6.66666,14.63333,1980-06-03,0.1410602
MARKOYE,Burkina,-6.66666,14.63333,1980-06-04,2.269229
MARKOYE,Burkina,-6.66666,14.63333,1980-06-05,0.037460577
MARKOYE,Burkina,-6.66666,14.63333,1980-06-06,2.843412
MARKOYE,Burkina,-6.66666,14.63333,1980-06-07,28.06019
MARKOYE,Burkina,-6.66666,14.63333,1980-06-08,5.02856
MARKOYE,Burkina,-6.66666,14.63333,1980-06-09,1.62371
MARKOYE,Burkina,-6.66666,14.63333,1980-06-10,8.645725
MARKOYE,Burkina,-6.66666,14.63333,1980-06-11,0
MARKOYE,Burkina,-6.66666,14.63333,1980-06-12,0.059110411
MARKOYE,Burkina,-6.66666,14.63333,1980-06-13,0
MARKOYE,Burkina,-6.66666,14.63333,1980-06-14,0.093706049
MARKOYE,Burkina,-6.66666,14.63333,1980-06-15,0.0054095206
MARKOYE,Burkina,-6.66666,14.63333,1980-06-16,0.0054163677
MARKOYE,Burkina,-6.66666,14.63333,1980-06-17,5.812872
MARKOYE,Burkina,-6.66666,14.63333,1980-06-18,0
MARKOYE,Burkina,-6.66666,14.63333,1980-06-19,9.44166
MARKOYE,Burkina,-6.66666,14.63333,1980-06-20,0
MARKOYE,Burkina,-6.66666,14.63333,1980-06-21,0.1537676
MARKOYE,Burkina,-6.66666,14.63333,1980-06-22,2.143752
MARKOYE,Burkina,-6.66666,14.63333,1980-06-23,0
MARKOYE,Burkina,-6.66666,14.63333,1980-06-24,0.6120166
MARKOYE,Burkina,-6.66666,14.63333,1980-06-25,0.037629157
MARKOYE,Burkina,-6.66666,14.63333,1980-06-26,0
MARKOYE,Burkina,-6.66666,14.63333,1980-06-27,2.494863
MARKOYE,Burkina,-6.66666,14.63333,1980-06-28,0.0069323252
MARKOYE,Burkina,-6.66666,14.63333,1980-06-29,0
MARKOYE,Burkina,-6.66666,14.63333,1980-06-30,0
MARKOYE,Burkina,-6.66666,14.63333,1980-07-01,0
MARKOYE,Burkina,-6.66666,14.63333,1980-07-02,0.7892973
MARKOYE,Burkina,-6.66666,14.63333,1980-07-03,31.55958
MARKOYE,Burkina,-6.66666,14.63333,1980-07-04,1.016521
MARKOYE,Burkina,-6.66666,14.63333,1980-07-05,0
MARKOYE,Burkina,-6.66666,14.63333,1980-07-06,0.9069751
MARKOYE,Burkina,-6.66666,14.63333,1980-07-07,0.0061033252
MARKOYE,Burkina,-6.66666,14.63333,1980-07-08,1.489217
MARKOYE,Burkina,-6.66666,14.63333,1980-07-09,1.926789
MARKOYE,Burkina,-6.66666,14.63333,1980-07-10,2.006521
MARKOYE,Burkina,-6.66666,14.63333,1980-07-11,0.2105743
MARKOYE,Burkina,-6.66666,14.63333,1980-07-12,0
MARKOYE,Burkina,-6.66666,14.63333,1980-07-13,0.6908152
MARKOYE,Burkina,-6.66666,14.63333,1980-07-14,0.2223514
MARKOYE,Burkina,-6.66666,14.63333,1980-07-15,3.179492
MARKOYE,Burkina,-6.66666,14.63333,1980-07-16,15.30037
MARKOYE,Burkina,-6.66666,14.63333,1980-07-17,0.1276556
MARKOYE,Burkina,-6.66666,14.63333,1980-07-18,0.1080951
MARKOYE,Burkina,-6.66666,14.63333,1980-07-19,6.702354
MARKOYE,Burkina,-6.66666,14.63333,1980-07-20,0.3710313
MARKOYE,Burkina,-6.66666,14.63333,1980-07-21,26.45063
MARKOYE,Burkina,-6.66666,14.63333,1980-07-22,0.7870437
MARKOYE,Burkina,-6.66666,14.63333,1980-07-23,0.788519
MARKOYE,Burkina,-6.66666,14.63333,1980-07-24,2.812538
MARKOYE,Burkina,-6.66666,14.63333,1980-07-25,0.7404516
MARKOYE,Burkina,-6.66666,14.63333,1980-07-26,0
MARKOYE,Burkina,-6.66666,14.63333,1980-07-27,0.0053228107
MARKOYE,Burkina,-6.66666,14.63333,1980-07-28,0
MARKOYE,Burkina,-6.66666,14.63333,1980-07-29,0.083136767
MARKOYE,Burkina,-6.66666,14.63333,1980-07-30,0
MARKOYE,Burkina,-6.66666,14.63333,1980-07-31,0.061212264
MARKOYE,Burkina,-6.66666,14.63333,1980-08-01,0.016873196
MARKOYE,Burkina,-6.66666,14.63333,1980-08-02,16.37088
MARKOYE,Burkina,-6.66666,14.63333,1980-08-03,0.017389251
MARKOYE,Burkina,-6.66666,14.63333,1980-08-04,0.08399573
MARKOYE,Burkina,-6.66666,14.63333,1980-08-05,49.65047
MARKOYE,Burkina,-6.66666,14.63333,1980-08-06,13.13679
MARKOYE,Burkina,-6.66666,14.63333,1980-08-07,21.07169
MARKOYE,Burkina,-6.66666,14.63333,1980-08-08,0.1572112
MARKOYE,Burkina,-6.66666,14.63333,1980-08-09,4.768044
MARKOYE,Burkina,-6.66666,14.63333,1980-08-10,13.21588
MARKOYE,Burkina,-6.66666,14.63333,1980-08-11,0.7434237
MARKOYE,Burkina,-6.66666,14.63333,1980-08-12,0
MARKOYE,Burkina,-6.66666,14.63333,1980-08-13,0
MARKOYE,Burkina,-6.66666,14.63333,1980-08-14,6.828957
MARKOYE,Burkina,-6.66666,14.63333,1980-08-15,5.183784
MARKOYE,Burkina,-6.66666,14.63333,1980-08-16,0
MARKOYE,Burkina,-6.66666,14.63333,1980-08-17,14.45269
MARKOYE,Burkina,-6.66666,14.63333,1980-08-18,16.10455
MARKOYE,Burkina,-6.66666,14.63333,1980-08-19,0
MARKOYE,Burkina,-6.66666,14.63333,1980-08-20,15.71626
MARKOYE,Burkina,-6.66666,14.63333,1980-08-21,5.407396
MARKOYE,Burkina,-6.66666,14.63333,1980-08-22,7.229355
MARKOYE,Burkina,-6.66666,14.63333,1980-08-23,1.533928
MARKOYE,Burkina,-6.66666,14.63333,1980-08-24,0
MARKOYE,Burkina,-6.66666,14.63333,1980-08-25,8.077357
MARKOYE,Burkina,-6.66666,14.63333,1980-08-26,5.673178
MARKOYE,Burkina,-6.66666,14.63333,1980-08-27,0.010773961
MARKOYE,Burkina,-6.66666,14.63333,1980-08-28,0.120539
MARKOYE,Burkina,-6.66666,14.63333,1980-08-29,4.138164
MARKOYE,Burkina,-6.66666,14.63333,1980-08-30,4.639479
MARKOYE,Burkina,-6.66666,14.63333,1980-08-31,30.60229
MARKOYE,Burkina,-6.66666,14.63333,1980-09-01,20.34516
MARKOYE,Burkina,-6.66666,14.63333,1980-09-02,0.7054589
MARKOYE,Burkina,-6.66666,14.63333,1980-09-03,2.679487
MARKOYE,Burkina,-6.66666,14.63333,1980-09-04,9.511764
MARKOYE,Burkina,-6.66666,14.63333,1980-09-05,0.029066164
MARKOYE,Burkina,-6.66666,14.63333,1980-09-06,4.481499
MARKOYE,Burkina,-6.66666,14.63333,1980-09-07,24.68474
MARKOYE,Burkina,-6.66666,14.63333,1980-09-08,4.367344
MARKOYE,Burkina,-6.66666,14.63333,1980-09-09,0
MARKOYE,Burkina,-6.66666,14.63333,1980-09-10,3.475457
MARKOYE,Burkina,-6.66666,14.63333,1980-09-11,0
MARKOYE,Burkina,-6.66666,14.63333,1980-09-12,0
MARKOYE,Burkina,-6.66666,14.63333,1980-09-13,0.5906075
MARKOYE,Burkina,-6.66666,14.63333,1980-09-14,1.753491
MARKOYE,Burkina,-6.66666,14.63333,1980-09-15,1.528168
MARKOYE,Burkina,-6.66666,14.63333,1980-09-16,1.313643
MARKOYE,Burkina,-6.66666,14.63333,1980-09-17,5.708484
MARKOYE,Burkina,-6.66666,14.63333,1980-09-18,0
MARKOYE,Burkina,-6.66666,14.63333,1980-09-19,0
MARKOYE,Burkina,-6.66666,14.63333,1980-09-20,4.087511
MARKOYE,Burkina,-6.66666,14.63333,1980-09-21,0
MARKOYE,Burkina,-6.66666,14.63333,1980-09-22,0.0055227769
MARKOYE,Burkina,-6.66666,14.63333,1980-09-23,0
MARKOYE,Burkina,-6.66666,14.63333,1980-09-24,0.012918101
MARKOYE,Burkina,-6.66666,14.63333,1980-09-25,0.206503
MARKOYE,Burkina,-6.66666,14.63333,1980-09-26,0.059666939
MARKOYE,Burkina,-6.66666,14.63333,1980-09-27,0
MARKOYE,Burkina,-6.66666,14.63333,1980-09-28,2.607498
MARKOYE,Burkina,-6.66666,14.63333,1980-09-29,0.0037565017
MARKOYE,Burkina,-6.66666,14.63333,1980-09-30,0.3752895
MARKOYE,Burkina,-6.66666,14.63333,1980-10-01,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-02,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-03,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-04,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-05,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-06,0.035614006
MARKOYE,Burkina,-6.66666,14.63333,1980-10-07,2.020336
MARKOYE,Burkina,-6.66666,14.63333,1980-10-08,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-09,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-10,0.016051725
MARKOYE,Burkina,-6.66666,14.63333,1980-10-11,0.033885028
MARKOYE,Burkina,-6.66666,14.63333,1980-10-12,0.7747437
MARKOYE,Burkina,-6.66666,14.63333,1980-10-13,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-14,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-15,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-16,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-17,0.091083802
MARKOYE,Burkina,-6.66666,14.63333,1980-10-18,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-19,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-20,0.3294067
MARKOYE,Burkina,-6.66666,14.63333,1980-10-21,0.028152796
MARKOYE,Burkina,-6.66666,14.63333,1980-10-22,0.3040806
MARKOYE,Burkina,-6.66666,14.63333,1980-10-23,1.998802
MARKOYE,Burkina,-6.66666,14.63333,1980-10-24,0.080571271
MARKOYE,Burkina,-6.66666,14.63333,1980-10-25,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-26,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-27,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-28,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-29,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-30,0
MARKOYE,Burkina,-6.66666,14.63333,1980-10-31,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-01,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-02,2.563645
MARKOYE,Burkina,-6.66666,14.63333,1980-11-03,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-04,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-05,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-06,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-07,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-08,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-09,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-10,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-11,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-12,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-13,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-14,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-15,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-16,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-17,0.030566549
MARKOYE,Burkina,-6.66666,14.63333,1980-11-18,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-19,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-20,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-21,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-22,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-23,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-24,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-25,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-26,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-27,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-28,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-29,0
MARKOYE,Burkina,-6.66666,14.63333,1980-11-30,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-01,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-02,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-03,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-04,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-05,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-06,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-07,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-08,0.249437
MARKOYE,Burkina,-6.66666,14.63333,1980-12-09,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-10,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-11,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-12,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-13,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-14,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-15,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-16,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-17,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-18,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-19,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-20,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-21,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-22,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-23,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-24,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-25,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-26,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-27,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-28,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-29,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-30,0
MARKOYE,Burkina,-6.66666,14.63333,1980-12-31,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-01,
MARKOYE,Burkina,-6.66666,14.63333,1981-01-02,
MARKOYE,Burkina,-6.66666,14.63333,1981-01-03,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-04,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-05,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-06,0.1311003
MARKOYE,Burkina,-6.66666,14.63333,1981-01-07,0.2490647
MARKOYE,Burkina,-6.66666,14.63333,1981-01-08,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-09,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-10,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-11,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-12,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-13,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-14,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-15,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-16,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-17,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-18,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-19,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-20,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-21,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-22,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-23,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-24,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-25,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-26,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-27,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-28,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-29,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-30,0
MARKOYE,Burkina,-6.66666,14.63333,1981-01-31,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-01,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-02,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-03,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-04,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-05,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-06,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-07,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-08,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-09,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-10,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-11,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-12,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-13,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-14,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-15,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-16,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-17,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-18,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-19,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-20,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-21,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-22,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-23,0
MARKOYE,Burkina,-6.66666,14.63333,1981-02-24,0.3489372
